Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
protein_coding	APOL6	ENSG00000221963	159.270447061732	-0.844519038271658	0.425812025884319	-1.98331420188938	0.0473323440246086	0.282935820683687
protein_coding	PITPNB	ENSG00000180957	95.9664249615478	0.774246123824102	0.390512421818187	1.98264147455102	0.0474074911792551	0.28298050031515
protein_coding	EZR	ENSG00000092820	144.840231829748	0.694811292167715	0.350529094202084	1.98217866550942	0.0474592475930476	0.28298050031515
protein_coding	JTB	ENSG00000143543	233.134703779246	-0.890040773275279	0.449071876531842	-1.98195616289538	0.0474841471967107	0.28298050031515
protein_coding	EPRS	ENSG00000136628	472.498618774747	-0.898868709793066	0.454072151142769	-1.97957242594789	0.0477515939319093	0.283630538733449
protein_coding	MFN2	ENSG00000116688	188.315970625639	-0.648753231169774	0.327785151268518	-1.97920262299595	0.047793197730668	0.283630538733449
protein_coding	TNFRSF1B	ENSG00000028137	280.141646479305	-0.904327666526628	0.45692321651304	-1.97916768910957	0.0477971294586563	0.283630538733449
protein_coding	UNC93B1	ENSG00000110057	147.057967634701	-0.76966730324672	0.388931518533138	-1.97892756583352	0.0478241621342141	0.283630538733449
protein_coding	MAPK8IP3	ENSG00000138834	90.4173183172405	-0.624142382921063	0.315408635979996	-1.97883732949103	0.0478343241114556	0.283630538733449
protein_coding	IPO7	ENSG00000205339	435.878798144335	-0.73224742382715	0.370165925177836	-1.97815999264482	0.047910660438535	0.283698461519026
processed_pseudogene	RP11-676M6.1	ENSG00000254612	203.108567892141	1.19115959318008	0.602288535957159	1.97772250684978	0.047960019783731	0.283698461519026
protein_coding	SPG11	ENSG00000104133	224.564157381942	-0.628070525663833	0.317666228726414	-1.97713974249605	0.0480258365538419	0.283698461519026
protein_coding	COQ10B	ENSG00000115520	69.2410791644152	0.614344168360745	0.310750936089933	1.97696642877675	0.0480454250518554	0.283698461519026
protein_coding	AHSA2	ENSG00000173209	67.5272932313045	0.692706516679182	0.350453683062207	1.97659933440113	0.0480869374591072	0.283698461519026
protein_coding	MRPS34	ENSG00000074071	85.5610378486881	-0.792563706580587	0.401060473249606	-1.97617007769131	0.0481355176351663	0.283700515761571
protein_coding	RPS4Y1	ENSG00000129824	293.249415133731	-0.489811650805236	0.248038113108807	-1.97474349673984	0.0482972640958516	0.284368876288087
protein_coding	PRDM1	ENSG00000057657	194.276154747876	-0.812403513239305	0.411574772339583	-1.97389045159698	0.0483942007239597	0.284456540624072
protein_coding	RUVBL2	ENSG00000183207	128.170045408658	1.00165161971862	0.507505318996201	1.97367708716786	0.0484184721337854	0.284456540624072
protein_coding	IMPDH2	ENSG00000178035	130.029687115962	-0.9978745407377	0.505678848875636	-1.97333652170038	0.0484572345639784	0.284456540624072
protein_coding	CD55	ENSG00000196352	64.5603853364436	0.76499255649382	0.387788284066822	1.97270672664778	0.0485289851472312	0.284593709507491
protein_coding	AGRN	ENSG00000188157	290.185011921821	-0.592810617356417	0.300721666263694	-1.97129333819466	0.0486903329148117	0.285255516140361
protein_coding	C3orf17	ENSG00000163608	114.788546665141	-0.777421233289219	0.394749916694983	-1.96940189322426	0.04890695852486	0.286019046746306
protein_coding	RUVBL1	ENSG00000175792	128.663432142968	-0.930881235370601	0.472702887137238	-1.96927342883002	0.0489217007379323	0.286019046746306
protein_coding	ADAM17	ENSG00000151694	174.634686607421	0.797283028361965	0.404941819913189	1.96888290898897	0.0489665386048163	0.286019046746306
protein_coding	CYFIP1	ENSG00000273749	338.459079072316	-0.921255249917821	0.468739017973312	-1.96539057896451	0.0493690490479161	0.287766037840115
protein_coding	VPS33B	ENSG00000184056	58.2671307575578	-0.90574905940775	0.460850621330732	-1.9653853493619	0.0493696538639244	0.287766037840115
protein_coding	KANK2	ENSG00000197256	122.434696892167	-0.956334409776227	0.486755842313081	-1.96471069608881	0.049447731270393	0.287766037840115
protein_coding	ABCF2	ENSG00000033050	187.569650051531	-0.681642969957441	0.346963891023338	-1.96459339888943	0.0494613166025766	0.287766037840115
protein_coding	VTA1	ENSG00000009844	228.571251890278	-0.624183846046755	0.318133767656063	-1.96201695483507	0.049760510330142	0.289085913369925
protein_coding	GIT2	ENSG00000139436	125.765978334138	-0.776311844067788	0.395715270520124	-1.96179400165025	0.0497864723297746	0.289085913369925
protein_coding	C21orf33	ENSG00000160221	69.6972289854986	-0.892759254835603	0.455285539325333	-1.96087768603093	0.0498932928952578	0.289090493400371
protein_coding	PPP1R12B	ENSG00000077157	69.1262000848007	-0.758232417090508	0.386721737047446	-1.96066666145918	0.049917920537352	0.289090493400371
protein_coding	STAG1	ENSG00000118007	109.338357370186	-0.527915349245526	0.269272730217561	-1.96052288257705	0.0499347061024782	0.289090493400371
