Gene-type	Gene-name	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
protein_coding	HDAC7	ENSG00000061273	17.1551009100168	-1.00112269797986	0.427172990529923	-2.34360018113022	0.0190986324024495	1
protein_coding	TTC21B	ENSG00000123607	23.700823675982	-1.02603539813723	0.437955091508487	-2.3427867788982	0.0191403180408362	1
protein_coding	GLS	ENSG00000115419	647.813629498133	1.02766495178399	0.438665324809557	2.34270842408195	0.01914433780375	1
protein_coding	KLF2	ENSG00000127528	2.08660704162087	1.42696871766074	0.609496576415153	2.34122515675753	0.0192205717932656	1
protein_coding	GALNT9	ENSG00000182870	0.865223828434674	1.34436358185693	0.574906708439335	2.33840301760679	0.0193663513494428	1
protein_coding	CTDSP2	ENSG00000175215	94.0529503668504	-0.8669417305765	0.37079180518412	-2.33808222958437	0.0193829828732963	1
protein_coding	PLEKHA5	ENSG00000052126	23.1465905610926	1.28088282938183	0.547932120023022	2.33766698934899	0.0194045298834685	1
protein_coding	MTCH2	ENSG00000109919	64.1735554959711	-1.17611909590219	0.503731312626583	-2.3348143472948	0.0195531213654936	1
protein_coding	AZIN1	ENSG00000155096	614.567026945681	0.973637337389564	0.417012307598449	2.33479280982542	0.0195542470023302	1
protein_coding	C18orf25	ENSG00000152242	71.9992336405662	1.10861007441936	0.474907660798527	2.33436974369986	0.0195763696596993	1
antisense	RP4-591N18.2	ENSG00000232564	5.8020432862574	1.21003010185203	0.518458295646312	2.33390055094712	0.0196009299006968	1
protein_coding	AL354822.1	ENSG00000278384	13.8888904826291	-0.931713788666348	0.399456882283121	-2.33245146094637	0.0196769535868396	1
protein_coding	TMEM263	ENSG00000151135	23.42174222825	0.98991700349668	0.424496898561935	2.33197699877246	0.0197019012206162	1
protein_coding	USP39	ENSG00000168883	77.073013744668	-0.763651722025984	0.327570253999598	-2.33126089045595	0.0197396071260986	1
protein_coding	FAM57A	ENSG00000167695	2.99628562599818	1.3708608283209	0.5882183053553	2.33053071596073	0.0197781185400353	1
antisense	RP5-991G20.1	ENSG00000259768	6.16250316732254	-1.2515641400838	0.537248263782146	-2.32958247509816	0.019828229286658	1
protein_coding	C2orf88	ENSG00000187699	9.16190338499396	1.31189706399269	0.563209271082279	2.32932434061625	0.0198418898455363	1
protein_coding	GPC4	ENSG00000076716	63.5228299664881	1.21949667134884	0.523582171464614	2.32914094064271	0.0198516004227131	1
protein_coding	TRPM2	ENSG00000142185	285.230333894266	-1.15051892178493	0.494245163673231	-2.32783040957704	0.0199211106517326	1
protein_coding	COASY	ENSG00000068120	31.6848026868445	-0.992088812999994	0.426320892110993	-2.32709405370099	0.0199602599327091	1
protein_coding	FAM46C	ENSG00000183508	6.86432486867012	1.37660801457062	0.591626414070762	2.32681973257192	0.0199748617193512	1
protein_coding	OAS3	ENSG00000111331	141.453842255092	-1.12551962992196	0.483948014888336	-2.32570357826896	0.0200343694737026	1
antisense	AC004837.5	ENSG00000228554	1.24860852895815	1.43838166357052	0.618886071999438	2.32414612098724	0.0201176638584753	1
protein_coding	USPL1	ENSG00000132952	107.347919801828	1.14477648222079	0.492645379901007	2.32373331594184	0.020139791691025	1
misc_RNA	RN7SL525P	ENSG00000264910	0.722521093613886	1.3634534904875	0.586940395621171	2.32298458354452	0.0201799806371232	1
protein_coding	HSPB1	ENSG00000106211	369.255155130066	1.42328199874126	0.612939603564477	2.32205912371192	0.0202297522925669	1
protein_coding	SCFD2	ENSG00000184178	41.4516770096809	-0.938076123642587	0.404181425787423	-2.3209283351283	0.0202907119836157	1
protein_coding	CCDC22	ENSG00000101997	29.9962018598931	-1.10078383408549	0.474350829683998	-2.32061117046808	0.02030783876866	1
protein_coding	DPYSL3	ENSG00000113657	3.8268662956398	1.38832473183661	0.598791641412857	2.31854394052802	0.0204197777827815	1
protein_coding	GPR89A	ENSG00000117262	153.465385071402	1.20713039689827	0.520993677398385	2.31697705608666	0.0205049816417047	1
protein_coding	TOP1	ENSG00000198900	253.960094265151	0.901316282578542	0.389118225407489	2.31630446411158	0.0205416507766679	1
protein_coding	NCF2	ENSG00000116701	265.307060565939	-1.14925658654204	0.496210749309036	-2.31606547851364	0.0205546938281376	1
protein_coding	AP2A2	ENSG00000183020	118.632543822371	-0.800851067982894	0.345903662890051	-2.31524309772185	0.020599631880059	1
protein_coding	BIN2	ENSG00000110934	163.996560994694	-1.22582825264246	0.529594169656089	-2.31465586835764	0.0206317727567983	1
protein_coding	ABTB2	ENSG00000166016	86.7627725792618	1.43469018124939	0.619924685951756	2.31429754897846	0.0206514061561091	1
protein_coding	UBE2D1	ENSG00000072401	31.1828218731022	1.29551098268056	0.560126046480549	2.31289187642794	0.0207285845780383	1
protein_coding	GPR84	ENSG00000139572	19.4738499317697	-1.08839811697216	0.470718654954503	-2.31220518990766	0.0207663784230646	1
protein_coding	HNRNPUL1	ENSG00000105323	225.875354847626	-0.756276749164341	0.327201274447069	-2.3113502551063	0.0208135162534169	1
protein_coding	GAS2L3	ENSG00000139354	70.0348056062503	1.15832611299283	0.501326161731155	2.31052396905231	0.0208591631046666	1
protein_coding	ITPR2	ENSG00000123104	143.968080736033	-0.891954140782501	0.386045321594704	-2.31049074004563	0.020861000611589	1
protein_coding	KLF10	ENSG00000155090	78.3661739167129	0.969085130313035	0.419664968535429	2.30918757335168	0.0209331748366865	1
protein_coding	KIAA0895L	ENSG00000196123	18.7543851499978	-1.04987511421926	0.454838018829571	-2.30823957267445	0.0209858152871822	1
protein_coding	CHCHD1	ENSG00000172586	31.4175524289593	-0.807253545678351	0.349767182852838	-2.30797394739573	0.0210005855640428	1
protein_coding	PRPF39	ENSG00000185246	98.3136151653259	0.59790413108335	0.259087300679154	2.30773229531531	0.0210140306630092	1
protein_coding	TMX4	ENSG00000125827	42.6462786137351	0.762165378607965	0.330378841884779	2.30694367187646	0.0210579604854988	1
antisense	CTD-2310F14.1	ENSG00000271828	3.67877520978251	1.31551850968816	0.570265354263809	2.30685329180912	0.0210630001630149	1
protein_coding	C16orf62	ENSG00000103544	66.726441824295	-0.991105609184281	0.429790333997522	-2.30602117075531	0.0211094494144054	1
protein_coding	TCP11L2	ENSG00000166046	11.1661111072971	1.21460146074343	0.526931921401871	2.30504437368695	0.0211640883676926	1
protein_coding	ELOVL4	ENSG00000118402	3.67944175289905	1.41888128660985	0.615794127982762	2.304148776569	0.0212142934755213	1
protein_coding	SUGP2	ENSG00000064607	132.266451774412	-0.808754206302475	0.351005337755226	-2.30410799868366	0.0212165818568924	1
protein_coding	RREB1	ENSG00000124782	132.437737228123	-0.933024187264616	0.40500064694565	-2.30375974532659	0.0212361339682468	1
protein_coding	CCT8	ENSG00000156261	388.515515016006	-0.804313657392191	0.349318941195915	-2.30251945296345	0.0213058956805002	1
lincRNA	RP11-180P8.3	ENSG00000266411	7.86126653179244	1.42508470587004	0.619228049660267	2.30138913547585	0.0213696454727109	1
protein_coding	ZNF791	ENSG00000173875	62.2580584470036	0.441553192892493	0.191925765072651	2.30064573521616	0.0214116636675341	1
protein_coding	ABHD17B	ENSG00000107362	82.1752349972739	1.33973366972002	0.582370973593165	2.3004815323367	0.0214209543765368	1
protein_coding	GPR107	ENSG00000148358	95.2372973947195	-0.554423325915104	0.241168149375836	-2.29890774279274	0.021510178646662	1
protein_coding	AP3B1	ENSG00000132842	148.090961912543	-1.02522726972998	0.446101008851476	-2.29819536245729	0.0215506725353313	1
protein_coding	UBTD2	ENSG00000168246	192.451762052908	1.12439123710263	0.48925309827466	2.29817908372531	0.0215515986435919	1
protein_coding	C1orf52	ENSG00000162642	69.1850395806209	1.0198098475384	0.443919602469895	2.29728500806079	0.0216025164615313	1
protein_coding	CIRBP	ENSG00000099622	231.900467492347	-0.805573652636861	0.350788893864776	-2.29646282059146	0.0216494326277976	1
misc_RNA	RN7SL471P	ENSG00000263426	100.793640127218	1.34195780250481	0.58438294401281	2.29636716172776	0.0216548969282192	1
protein_coding	FAM83H	ENSG00000180921	31.2254289322996	-0.719714534976508	0.313452187889672	-2.29609032185104	0.0216707175572038	1
protein_coding	NCAPD2	ENSG00000010292	56.3078443925296	-1.22285045266513	0.532665634361564	-2.29571869063938	0.0216919710642042	1
protein_coding	ADCY8	ENSG00000155897	43.3315534063359	1.41758278814544	0.617628857524959	2.29520167471799	0.0217215692668936	1
protein_coding	C17orf62	ENSG00000178927	84.4800162609975	-0.709203772220725	0.309047101148892	-2.29480803924139	0.0217441277305253	1
TEC	RP11-756P10.6	ENSG00000278974	34.4236260393808	0.867171851891816	0.378196042113258	2.292916253291	0.0218528268962427	1
protein_coding	FCGR2B	ENSG00000072694	30.0748773065523	-1.3286594323245	0.579531131242855	-2.29264548649022	0.0218684233651788	1
protein_coding	OTUD7B	ENSG00000264522	58.5039395962717	1.06528836972577	0.46482327517768	2.29181374215514	0.0219163933534795	1
protein_coding	ZNF805	ENSG00000204524	19.2127268767219	1.01237307577669	0.441888158842892	2.29101652876973	0.0219624577101662	1
protein_coding	MLX	ENSG00000108788	141.024584702668	-0.955346343706984	0.417039206906995	-2.2907830436193	0.0219759648202725	1
protein_coding	ECHDC1	ENSG00000093144	136.948264125975	-0.867309009467872	0.378701180430314	-2.29021997893526	0.0220085678307524	1
antisense	AC009303.1	ENSG00000235066	4.60660570592819	1.2476545758408	0.544939741453369	2.28952759531406	0.0220487164447646	1
protein_coding	LPL	ENSG00000175445	264.084213851072	1.17290056714943	0.512524455917979	2.28847726895032	0.0221097423831083	1
antisense	RP11-166B2.8	ENSG00000263307	4.24201176593328	1.37478912842812	0.600768546793366	2.28838399707529	0.0221151687502948	1
protein_coding	EXO5	ENSG00000164002	164.098731617034	-0.901338680938058	0.393929179253734	-2.28807290347359	0.0221332759164683	1
processed_pseudogene	TCF3P1	ENSG00000236567	2.91098500508429	-1.37431089962238	0.601143069750237	-2.28616276021177	0.0222447384850352	1
protein_coding	ALOX5AP	ENSG00000132965	145.013701674828	-0.78869568638744	0.345081965177644	-2.28553145621919	0.0222816841281033	1
protein_coding	ZBTB7B	ENSG00000160685	94.0770274068694	-0.991230265087812	0.434131759036313	-2.28324752671435	0.0224157920140975	1
protein_coding	BCOR	ENSG00000183337	161.762938977878	-0.758969279893059	0.332492184651344	-2.28266802929195	0.0224499303786822	1
protein_coding	PPP6R1	ENSG00000105063	97.4184642708205	-0.80306811208474	0.351839699765245	-2.28248293930606	0.0224608436036067	1
protein_coding	SKIV2L	ENSG00000204351	111.002767977603	-0.903458689258643	0.395981682279586	-2.28156687465343	0.0225149242779	1
protein_coding	COL6A5	ENSG00000172752	2.64306791461065	1.34724259735459	0.590513173275556	2.28147763390525	0.0225201987284028	1
protein_coding	RNPEP	ENSG00000176393	74.4955767000836	-1.04419648324747	0.457750552313933	-2.28114740215833	0.0225397259590593	1
protein_coding	ATP13A1	ENSG00000105726	125.268673789973	-0.736123044824184	0.322737002491829	-2.28087588079653	0.0225557925564875	1
protein_coding	MED25	ENSG00000104973	30.9275262742369	-0.846868624884444	0.371523441559113	-2.27944869731645	0.0226404063382396	1
protein_coding	PSMC5	ENSG00000087191	69.3845708570935	-0.951715247843796	0.417594044122083	-2.2790441129126	0.0226644431616983	1
protein_coding	PPIAL4G	ENSG00000236334	2.63756142746916	-1.33387444580784	0.585286208883786	-2.27901226026101	0.022666336505628	1
protein_coding	LSS	ENSG00000160285	54.3916343910295	-0.957529144367366	0.420247566466381	-2.2784882549557	0.0226975034835989	1
protein_coding	TPBG	ENSG00000146242	73.1808021284716	1.21061240590913	0.531843419294593	2.27625718771667	0.0228306209031075	1
protein_coding	RND1	ENSG00000172602	10.9899230648077	1.34448490081808	0.590738170370077	2.2759404559482	0.0228495736902771	1
protein_coding	SLC25A5	ENSG00000005022	106.52422025999	-1.14579798876571	0.503511479769176	-2.27561442946837	0.022869096934869	1
protein_coding	ARHGAP21	ENSG00000107863	180.867079793388	1.11749539043549	0.49111113484261	2.27544299274261	0.0228793687879856	1
protein_coding	TRIM41	ENSG00000146063	35.7001261579102	-0.748634247385546	0.329014553295723	-2.27538338315589	0.0228829413124268	1
protein_coding	MFHAS1	ENSG00000147324	73.5383503803585	0.987040137014079	0.433852732407707	2.27505801689067	0.022902449720708	1
lincRNA	RP11-1250I15.3	ENSG00000271771	1.21683007155808	-1.39616764873892	0.613871526162775	-2.27436456853794	0.0229440759200967	1
protein_coding	MVP	ENSG00000013364	78.903444850039	-0.442563296887197	0.194633174173338	-2.27383280762331	0.0229760408785567	1
protein_coding	ATP5B	ENSG00000110955	261.181202184584	-0.898939008340325	0.395521704531855	-2.27279311865912	0.0230386499259928	1
processed_pseudogene	PGDP1	ENSG00000265273	5.17192439121461	-1.23163002024537	0.542136282395766	-2.27180887949916	0.0230980563171877	1
protein_coding	ING2	ENSG00000168556	57.7409174977261	1.04684275504003	0.460921562544321	2.27119501474693	0.0231351750880719	1
protein_coding	PVR	ENSG00000073008	249.422666369204	1.0096020721088	0.444712497576023	2.27023543887746	0.0231933018612876	1
protein_coding	RIPK2	ENSG00000104312	67.3313485165501	1.35045282009335	0.59492921620801	2.26993864698886	0.0232113058306328	1
transcribed_processed_pseudogene	HSP90AA4P	ENSG00000205100	8.1401404627083	1.37311813889436	0.604954101849018	2.2697889553893	0.0232203910149336	1
protein_coding	HSP90AA1	ENSG00000080824	11249.0646663763	1.32464122426997	0.583734552299622	2.26925272634889	0.0232529615373029	1
protein_coding	OTUB2	ENSG00000089723	8.61612630272277	1.07559673776209	0.4741302397223	2.26856810143995	0.0232946032596344	1
protein_coding	KIF11	ENSG00000138160	61.1802100026583	-1.2000986621975	0.529022376751214	-2.26852155019878	0.0232974370481116	1
protein_coding	MAT2A	ENSG00000168906	126.921379953192	-0.782077855151738	0.34479771488487	-2.26822226885372	0.0233156628301506	1
protein_coding	ANKRD33B	ENSG00000164236	76.5921852208925	1.39635109141593	0.615634098708676	2.26815099154652	0.0233200053350968	1
protein_coding	ACOT2	ENSG00000119673	43.5827721057355	-0.80874479586279	0.356570258738517	-2.26812185268617	0.0233217807957703	1
protein_coding	CTNNAL1	ENSG00000119326	47.830932576188	1.22231945617053	0.538935539806788	2.26802533120888	0.0233276627866279	1
protein_coding	TPCN1	ENSG00000186815	136.427476171303	-0.998993340573794	0.440548196306501	-2.26761418829818	0.0233527321448856	1
protein_coding	STIP1	ENSG00000168439	366.833693780581	1.26840104616802	0.559357114007274	2.26760510308182	0.0233532863781706	1
protein_coding	EXOC6	ENSG00000138190	70.336993003765	-1.11437819918504	0.491439221045658	-2.26758091634186	0.0233547619183799	1
Mt_tRNA	MT-TG	ENSG00000210164	4.33036535624982	1.36170779793745	0.600568403211041	2.26736503395258	0.0233679356599611	1
protein_coding	RNF11	ENSG00000123091	343.097168733081	0.795827961069297	0.351039651859651	2.26706002257396	0.0233865592940131	1
protein_coding	LPIN3	ENSG00000132793	14.6536941985742	-1.11125845713281	0.490219390704673	-2.2668594474311	0.0233988131956609	1
protein_coding	JPH1	ENSG00000104369	6.71397456510871	1.37098703751104	0.60518927137752	2.26538556176058	0.0234890295682046	1
protein_coding	RSBN1L	ENSG00000187257	230.043096958044	0.988770154837004	0.436881982758047	2.26324315000329	0.0236207046186343	1
protein_coding	PAFAH2	ENSG00000158006	25.5758024431823	-1.0159977253929	0.44894885463561	-2.26305895404842	0.0236320553533453	1
transcribed_unprocessed_pseudogene	GOLGA2P7	ENSG00000225151	25.1080546897174	1.33396972371357	0.589514206635087	2.26282879818586	0.0236462449335369	1
processed_pseudogene	LDHAP4	ENSG00000214110	21.7114480886921	-1.17792400639785	0.520621374454389	-2.26253485583898	0.0236643778302419	1
protein_coding	CDCA3	ENSG00000111665	10.4906399619241	-1.23615817098235	0.546710153634188	-2.26108507911394	0.023753989153186	1
protein_coding	C10orf54	ENSG00000107738	49.4407361389544	-1.21360078114482	0.536742011074586	-2.26105047882338	0.0237561314038247	1
protein_coding	PJA1	ENSG00000181191	10.5384722297231	1.22284321918308	0.540955720864436	2.26052368432115	0.0237887681916958	1
protein_coding	KIAA1045	ENSG00000122733	2.49034737989663	1.37428437127751	0.608367981462519	2.25896893517262	0.0238853173084791	1
protein_coding	SPSB1	ENSG00000171621	23.9768297446209	1.18807521590562	0.525952415351807	2.25890248096098	0.0238894516436943	1
protein_coding	DOK2	ENSG00000147443	272.497255793532	1.2948229712707	0.573482239734978	2.25782575563121	0.023956524820327	1
processed_pseudogene	C1DP1	ENSG00000231245	2.46202572521836	-1.31532604780951	0.58259367725213	-2.25770738538288	0.0239639084926243	1
processed_pseudogene	RP11-229P13.2	ENSG00000213590	2.90648567175858	1.3637168101813	0.604161943247532	2.25720409142449	0.023995324887765	1
sense_intronic	AF129075.5	ENSG00000231125	4.45697204703853	1.03561689378344	0.458971320081917	2.25638694286737	0.0240464086493204	1
protein_coding	WDTC1	ENSG00000142784	30.9819970987551	-0.666811795155335	0.295558613014083	-2.25610679504563	0.0240639436880539	1
protein_coding	GPR89B	ENSG00000188092	154.688733996225	1.16957843501065	0.51884162934923	2.25421085905852	0.0241829059732617	1
protein_coding	TMEM106A	ENSG00000184988	52.5771631442292	-0.901881516519106	0.400166232714082	-2.25376716671519	0.0242108193729067	1
protein_coding	FES	ENSG00000182511	80.2650981804955	-1.22799049870567	0.544953301296421	-2.25338665860786	0.0242347799942498	1
protein_coding	SNX22	ENSG00000157734	7.18030703196956	-1.08880770022953	0.483244524198916	-2.25311958171583	0.024251610119492	1
protein_coding	ZCCHC10	ENSG00000155329	44.2529363083421	1.00355161560222	0.445538618922035	2.25244585537899	0.0242941107000476	1
processed_pseudogene	CTC-471F3.5	ENSG00000269069	8.69941998035864	-1.2891395057085	0.572344347517383	-2.25238444530869	0.024297987831161	1
